-4.890150934808013e-09,-4.645643388067612e-09,-4.401135841327212e-09,-4.156628294586811e-09,-3.912120747846411e-09,-3.6676132011060097e-09,-3.4231056543656087e-09,-3.178598107625208e-09,-2.9340905608848076e-09,-2.689583014144407e-09,-2.4450754674040064e-09,-2.2005679206636055e-09,-1.956060373923205e-09,-1.7115528271828043e-09,-1.4670452804424034e-09,-1.2225377337020028e-09,-9.780301869616022e-10,-7.335226402212017e-10,-4.890150934808011e-10,-2.4450754674040056e-10,0.0,2.445075467404014e-10,4.89015093480802e-10,7.335226402212025e-10,9.78030186961603e-10,1.2225377337020036e-09,1.4670452804424042e-09,1.7115528271828048e-09,1.956060373923206e-09,2.2005679206636067e-09,2.4450754674040073e-09,2.689583014144407e-09,2.9340905608848084e-09,3.1785981076252098e-09,3.4231056543656095e-09,3.667613201106011e-09,3.912120747846411e-09,4.156628294586812e-09,4.401135841327212e-09,4.645643388067613e-09,4.890150934808013e-09
0.0007504353543879793,0.0007504353543879793,0.0007504353543879795,0.0007504353543879795,0.0007504353543879795,0.0007504353543879795,0.0007504353543879795,0.0007504353543879795,0.0007504353543879797,0.000750435354388112,0.0007504353544148309,0.0007504353574480337,0.000750435552225756,0.0007504426722757698,0.0007505909230373596,0.0007522266700565653,0.0007617970571342954,0.0007669976156500374,0.0001669384869378737,8.652121044671398e-09,1.1727171907171052e-06,9.7427382949297e-09,0.00017248192044908025,0.0007708160583008671,0.0007621493277576905,0.000752245584535603,0.000750591501122957,0.0007504426824359257,0.0007504355523257462,0.000750435357448581,0.0007504353544148324,0.000750435354388112,0.0007504353543879797,0.0007504353543879795,0.0007504353543879795,0.0007504353543879795,0.0007504353543879795,0.0007504353543879795,0.0007504353543879795,0.0007504353543879793,0.0007504353543879793
0.09849912929122404,0.09849912929122404,0.09849912929122404,0.09849912929122404,0.09849912929122404,0.09849912929122404,0.09849912929122404,0.09849912929122404,0.09849912929122406,0.09849912929123261,0.09849912929295639,0.09849912948864545,0.09849914205485635,0.09849960140833638,0.09850916536606395,0.09861462593249087,0.09922928842648329,0.09956162199996318,0.012175590430143879,0.0006075575693461908,2.9684371036201314,0.0006447093538723634,0.012375667665509273,0.09980489192735104,0.0992518367220186,0.09861584470060267,0.09850920265762747,0.09849960206382216,0.09849914206130728,0.09849912948868075,0.09849912929295648,0.09849912929123261,0.09849912929122406,0.09849912929122404,0.09849912929122404,0.09849912929122404,0.09849912929122404,0.09849912929122404,0.09849912929122404,0.09849912929122404,0.09849912929122404
0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1,0.1
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
