-4.924263014047538e-09,-4.829565648392778e-09,-4.734868282738017e-09,-4.640170917083257e-09,-4.545473551428496e-09,-4.450776185773736e-09,-4.356078820118976e-09,-4.261381454464215e-09,-4.166684088809455e-09,-4.071986723154695e-09,-3.977289357499934e-09,-3.882591991845174e-09,-3.7878946261904135e-09,-3.6931972605356534e-09,-3.598499894880893e-09,-3.5038025292261326e-09,-3.4091051635713725e-09,-3.3144077979166117e-09,-3.2197104322618517e-09,-3.1250130666070912e-09,-3.0303157009523308e-09,-2.9356183352975707e-09,-2.8409209696428103e-09,-2.74622360398805e-09,-2.6515262383332894e-09,-2.556828872678529e-09,-2.462131507023769e-09,-2.3674341413690085e-09,-2.272736775714248e-09,-2.1780394100594876e-09,-2.0833420444047276e-09,-1.988644678749967e-09,-1.8939473130952067e-09,-1.7992499474404463e-09,-1.7045525817856859e-09,-1.6098552161309258e-09,-1.5151578504761654e-09,-1.420460484821405e-09,-1.3257631191666445e-09,-1.2310657535118845e-09,-1.1363683878571236e-09,-1.0416710222023636e-09,-9.469736565476036e-10,-8.522762908928427e-10,-7.575789252380827e-10,-6.628815595833218e-10,-5.681841939285618e-10,-4.734868282738018e-10,-3.7878946261904093e-10,-2.840920969642809e-10,-1.8939473130952005e-10,-9.469736565476003e-11,0.0,9.469736565476085e-11,1.8939473130952088e-10,2.840920969642809e-10,3.7878946261904176e-10,4.734868282738018e-10,5.681841939285626e-10,6.628815595833227e-10,7.575789252380827e-10,8.522762908928435e-10,9.469736565476036e-10,1.0416710222023644e-09,1.1363683878571245e-09,1.2310657535118845e-09,1.3257631191666453e-09,1.4204604848214054e-09,1.5151578504761662e-09,1.6098552161309262e-09,1.7045525817856863e-09,1.7992499474404471e-09,1.893947313095207e-09,1.988644678749968e-09,2.083342044404728e-09,2.178039410059488e-09,2.272736775714249e-09,2.367434141369009e-09,2.462131507023769e-09,2.55682887267853e-09,2.6515262383332907e-09,2.74622360398805e-09,2.8409209696428107e-09,2.9356183352975716e-09,3.0303157009523308e-09,3.1250130666070916e-09,3.2197104322618525e-09,3.3144077979166117e-09,3.4091051635713725e-09,3.5038025292261334e-09,3.5984998948808942e-09,3.6931972605356534e-09,3.787894626190414e-09,3.882591991845175e-09,3.977289357499934e-09,4.071986723154695e-09,4.166684088809456e-09,4.261381454464215e-09,4.356078820118976e-09,4.450776185773737e-09,4.545473551428498e-09,4.640170917083257e-09,4.734868282738018e-09,4.829565648392779e-09,4.924263014047538e-09
0.0007494196429102353,0.0007493911399594319,0.0007493040375260342,0.0007491534670960906,0.0007489310173769072,0.0007486242726129781,0.0007482161335847313,0.0007476838873278859,0.000746997980154428,0.0007461204360687963,0.0007450028493663403,0.0007435838667551545,0.0007417860622272449,0.0007395120998890763,0.000736640080889229,0.0007330179885262696,0.0007284571935288357,0.0007227250793884078,0.0007155370252418219,0.0007065482832422114,0.0006953467642209646,0.0006814484653249108,0.0006642982973686519,0.0006432804182592629,0.0006177437570471648,0.000587049879222096,0.0005506509152240909,0.0005082035146470491,0.00045971854401477064,0.00040573310671773624,0.0003474703500480912,0.00028692684681449684,0.0002268089498934905,0.0001702497415593805,0.00012029905631882846,7.929032146289224e-05,4.8301564909619426e-05,2.6954155352041256e-05,1.366677262694926e-05,6.251607079605206e-06,2.5648732806550418e-06,9.395913222907235e-07,3.0635430704023194e-07,8.872177683619949e-08,2.2796961630293617e-08,5.195255886187267e-09,1.0502975747442505e-09,1.8848532891536316e-10,3.005637588414552e-11,4.264240508304472e-12,5.390601565242059e-13,6.081865064359134e-14,1.2304695223013056,6.081865064359134e-14,5.390601565242059e-13,4.264240508304472e-12,3.005637588414552e-11,1.8848532891536316e-10,1.0502975747442505e-09,5.195255886187267e-09,2.2796961630293617e-08,8.872177683619949e-08,3.0635430704023194e-07,9.395913222907235e-07,2.5648732806550418e-06,6.251607079605206e-06,1.366677262694926e-05,2.6954155352041256e-05,4.8301564909619426e-05,7.929032146289224e-05,0.00012029905631882846,0.0001702497415593805,0.0002268089498934905,0.00028692684681449684,0.0003474703500480912,0.00040573310671773624,0.00045971854401477064,0.0005082035146470491,0.0005506509152240909,0.000587049879222096,0.0006177437570471648,0.0006432804182592629,0.0006642982973686519,0.0006814484653249108,0.0006953467642209646,0.0007065482832422114,0.0007155370252418219,0.0007227250793884078,0.0007284571935288357,0.0007330179885262696,0.000736640080889229,0.0007395120998890763,0.0007417860622272449,0.0007435838667551545,0.0007450028493663403,0.0007461204360687963,0.000746997980154428,0.0007476838873278859,0.0007482161335847313,0.0007486242726129781,0.0007489310173769072,0.0007491534670960906,0.0007493040375260342,0.0007493911399594319,0.0007494196429102353
0.09843244761656578,0.09843057574016403,0.09842485523497474,0.0984149656463666,0.0984003531485095,0.09838019983420214,0.0983533784534371,0.09831839021406616,0.09827328240600182,0.09821554163392188,0.09814195732244252,0.09804844888416514,0.0979298485299291,0.09777963020878122,0.09758957372138737,0.09734935190358203,0.09704602836879671,0.09666345437483384,0.09618155714756542,0.0955755203288605,0.09481487292658637,0.09386253023402392,0.09267387399733144,0.09119602607167225,0.08936756623560181,0.08711907384801827,0.0843750282055964,0.08105775672021874,0.07709420948769266,0.07242624535074732,0.0670246607133113,0.060906177125087425,0.05415092034300254,0.04691578409251718,0.039437271346405844,0.032017383475417854,0.024989429940848348,0.018667605390907258,0.01329256317061704,0.008990246206830482,0.0057584911669531745,0.0034853407731163816,0.001990158856204911,0.0010710034350564206,0.0005428929881344519,0.0002591667125478448,0.00011652843924383588,4.936447518663695e-05,1.9712606605637873e-05,7.425002326086657e-06,2.6399418748459237e-06,8.86735587719324e-07,0.3548049742874953,8.86735587719324e-07,2.6399418748459237e-06,7.425002326086657e-06,1.9712606605637873e-05,4.936447518663695e-05,0.00011652843924383588,0.0002591667125478448,0.0005428929881344519,0.0010710034350564206,0.001990158856204911,0.0034853407731163816,0.0057584911669531745,0.008990246206830482,0.01329256317061704,0.018667605390907258,0.024989429940848348,0.032017383475417854,0.039437271346405844,0.04691578409251718,0.05415092034300254,0.060906177125087425,0.0670246607133113,0.07242624535074732,0.07709420948769266,0.08105775672021874,0.0843750282055964,0.08711907384801827,0.08936756623560181,0.09119602607167225,0.09267387399733144,0.09386253023402392,0.09481487292658637,0.0955755203288605,0.09618155714756542,0.09666345437483384,0.09704602836879671,0.09734935190358203,0.09758957372138737,0.09777963020878122,0.0979298485299291,0.09804844888416514,0.09814195732244252,0.09821554163392188,0.09827328240600182,0.09831839021406616,0.0983533784534371,0.09838019983420214,0.0984003531485095,0.0984149656463666,0.09842485523497474,0.09843057574016403,0.09843244761656578
